cuda
saved stats to ./Pretrain/Planners/pointmaze/large/Stats/PointMaze_Large_Planner_stats.pkl
Training planner for pointmaze-large Dataset
Backbone:transformer, Horizon: 32, Epochs: 1000000, Batch Size: 128, Learning Rate; 0.0002
Pretraining hyperparameters saved to ./Pretrain/Planners/args/pointmaze/large/hyperparameters.json
step 4780 loss 0.07714955434203148
step 4790 loss 0.07762615382671356
step 4800 loss 0.08065386414527893
step 4810 loss 0.07915559858083725
step 4820 loss 0.07918557971715927
step 4830 loss 0.07780579477548599
step 4840 loss 0.07763786017894744
step 4850 loss 0.0776792086660862
step 4860 loss 0.07857178300619125
step 4870 loss 0.07787366434931756
step 4880 loss 0.07893168330192565
step 4890 loss 0.07960156947374344
step 4900 loss 0.0781274363398552
step 4910 loss 0.08106133416295051
step 4920 loss 0.0794270321726799
step 4930 loss 0.07663639932870865
step 4940 loss 0.0786709375679493
step 4950 loss 0.07858851104974747
step 4960 loss 0.07810257822275161
step 4970 loss 0.07929218634963035
step 4980 loss 0.07803581953048706
step 4990 loss 0.07580208480358124
step 5000 loss 0.07703874930739403
step 5010 loss 0.08062962740659714
step 5020 loss 0.07619290426373482
step 5030 loss 0.07723846808075904
step 5040 loss 0.07713765501976014
step 5050 loss 0.07839952930808067
step 5060 loss 0.07822952345013619
step 5070 loss 0.07684098407626153
step 5080 loss 0.07491679638624191
step 5090 loss 0.07819394916296005
step 5100 loss 0.07567497044801712
step 5110 loss 0.07502983659505844
step 5120 loss 0.0785212717950344
step 5130 loss 0.07773568406701088
step 5140 loss 0.07787343934178352
step 5150 loss 0.07824919149279594
step 5160 loss 0.07790663167834282
step 5170 loss 0.07973114550113677
step 5180 loss 0.07697436586022377
step 5190 loss 0.08297176584601403
step 5200 loss 0.08106471225619316
step 5210 loss 0.07875465527176857
step 5220 loss 0.07759529426693916
step 5230 loss 0.07523596659302711
step 5240 loss 0.08046172633767128
step 5250 loss 0.07960682213306428
step 5260 loss 0.07845854014158249
step 5270 loss 0.07482059597969055
step 5280 loss 0.07685873731970787
step 5290 loss 0.07681492269039154
step 5300 loss 0.07886455804109574
step 5310 loss 0.0759610690176487
step 5320 loss 0.08126326948404312
step 5330 loss 0.08099631741642951
step 5340 loss 0.07873390093445778
step 5350 loss 0.07688315734267234
step 5360 loss 0.07609233036637306
step 5370 loss 0.07569695562124253
step 5380 loss 0.07807606533169746
step 5390 loss 0.08108866736292838
step 5400 loss 0.0789638951420784
step 5410 loss 0.0803331658244133
step 5420 loss 0.07565732151269913
step 5430 loss 0.08006848841905594
step 5440 loss 0.07815491408109665
step 5450 loss 0.07731419205665588
step 5460 loss 0.07737876698374749
step 5470 loss 0.0777211457490921
step 5480 loss 0.08006745874881745
step 5490 loss 0.07896291613578796
step 5500 loss 0.07723849788308143
step 5510 loss 0.07579078003764153
step 5520 loss 0.07655596435070038
step 5530 loss 0.07724250927567482
step 5540 loss 0.07733309268951416
step 5550 loss 0.07792631536722183
step 5560 loss 0.07237941324710846
step 5570 loss 0.07607209011912346
step 5580 loss 0.08038155883550643
step 5590 loss 0.0796610914170742
step 5600 loss 0.07670737132430076
step 5610 loss 0.07675942704081536
step 5620 loss 0.07793958485126495
step 5630 loss 0.07882323190569877
step 5640 loss 0.07600120976567268
step 5650 loss 0.07809221968054772
step 5660 loss 0.07532339096069336
step 5670 loss 0.07607747912406922
step 5680 loss 0.07842892780900002
step 5690 loss 0.07489321306347847
step 5700 loss 0.07737250924110413
step 5710 loss 0.07345187067985534
